"Title","PCName","ExecutionCode","Message","ProcessID","ThreadID","MessageTime","MessageTimeForUsers"
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,Headers inizialized,3436,4704,1619618042.751331,Wed Apr 28 15:54:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,Defined CSV files' infos,3436,4704,1619618042.753327,Wed Apr 28 15:54:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,Inizialized CSV files,3436,4704,1619618042.814823,Wed Apr 28 15:54:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,Setuped processes,3436,4704,1619618042.835967,Wed Apr 28 15:54:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,Started processes,3436,4704,1619618043.38304,Wed Apr 28 15:54:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 4, value: circular #24}",21368,30152,1619618047.367376,Wed Apr 28 15:54:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 5, value: circular #25}",21852,14764,1619618047.574869,Wed Apr 28 15:54:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 3, value: circular #23}",31980,2984,1619618048.165076,Wed Apr 28 15:54:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 7, value: circular #27}",7588,18396,1619618048.457805,Wed Apr 28 15:54:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 6, value: circular #46}",9304,16836,1619618050.036413,Wed Apr 28 15:54:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 8, value: circular #28}",19996,19800,1619618050.497967,Wed Apr 28 15:54:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 3, value: circular #23}",1612,20636,1619618050.836967,Wed Apr 28 15:54:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 7, value: circular #27}",24020,28940,1619618051.738938,Wed Apr 28 15:54:11 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 0, value: circular #0}",14208,23272,1619618052.555044,Wed Apr 28 15:54:12 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 5, value: circular #25}",16388,4608,1619618052.922252,Wed Apr 28 15:54:12 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 5, value: circular #45}",13068,18696,1619618053.361528,Wed Apr 28 15:54:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 5, value: circular #45}",23628,14636,1619618053.6764,Wed Apr 28 15:54:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 4, value: circular #24}",29740,30860,1619618053.90796,Wed Apr 28 15:54:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 1, value: circular #11}",21732,18524,1619618054.111949,Wed Apr 28 15:54:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 2, value: circular #2}",21416,712,1619618054.325032,Wed Apr 28 15:54:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 8, value: circular #28}",8832,20184,1619618054.927963,Wed Apr 28 15:54:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 5, value: circular #15}",17792,9404,1619618055.086947,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 3, value: circular #33}",23472,19776,1619618055.266926,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 8, value: circular #8}",19332,33360,1619618055.505052,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 5, value: circular #15}",24720,14776,1619618055.703975,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 2, value: circular #2}",24444,17024,1619618055.835137,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 9, value: circular #49}",17108,24184,1619618055.906005,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 3, value: circular #33}",9288,21396,1619618055.984005,Wed Apr 28 15:54:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 8, value: circular #8}",33560,17744,1619618056.106005,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 1, value: circular #11}",33504,16612,1619618056.062015,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 9, value: circular #49}",19408,21768,1619618056.266935,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 6, value: circular #46}",31680,21236,1619618056.228953,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 6, value: circular #36}",27880,21464,1619618056.318309,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 0, value: circular #0}",704,24928,1619618056.324293,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 0, value: circular #30}",22488,1604,1619618056.445995,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 7, value: circular #37}",21812,33640,1619618056.405077,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 3, value: circular #43}",21392,7912,1619618056.536972,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 9, value: circular #29}",25584,13164,1619618056.612969,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 7, value: circular #37}",28016,26332,1619618056.62394,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 9, value: circular #29}",13444,28008,1619618056.711915,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 3, value: circular #43}",26776,16564,1619618056.843076,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 1, value: circular #41}",32200,8136,1619618056.904964,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 9, value: circular #9}",3568,8776,1619618056.990959,Wed Apr 28 15:54:16 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 8, value: circular #18}",25452,28952,1619618057.033381,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 6, value: circular #36}",13304,8032,1619618057.216987,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 9, value: circular #9}",24168,21580,1619618057.335971,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 4, value: circular #34}",30632,2432,1619618057.38797,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 9, value: circular #19}",3836,16788,1619618057.458938,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 8, value: circular #18}",1308,24500,1619618057.653994,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 8, value: circular #38}",32328,21240,1619618057.828258,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 7, value: circular #17}",25992,29736,1619618057.79734,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 6, value: circular #6}",6740,18620,1619618057.937993,Wed Apr 28 15:54:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 2, value: circular #32}",25284,21964,1619618058.01597,Wed Apr 28 15:54:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 3, value: circular #13}",31752,25900,1619618058.095979,Wed Apr 28 15:54:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 6, value: circular #6}",27844,22948,1619618058.29625,Wed Apr 28 15:54:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 1, value: circular #41}",10456,22764,1619618058.363071,Wed Apr 28 15:54:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 0, value: circular #30}",29648,29916,1619618058.412988,Wed Apr 28 15:54:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 3, value: circular #13}",7160,18804,1619618058.87596,Wed Apr 28 15:54:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 5, value: circular #35}",18864,17356,1619618059.061216,Wed Apr 28 15:54:19 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 4, value: circular #34}",31000,33240,1619618059.172023,Wed Apr 28 15:54:19 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 2, value: circular #32}",3176,16608,1619618059.348943,Wed Apr 28 15:54:19 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 9, value: circular #19}",33300,29328,1619618059.754335,Wed Apr 28 15:54:19 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 8, value: circular #38}",22036,20132,1619618059.860053,Wed Apr 28 15:54:19 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 4, value: circular #44}",31452,27512,1619618060.136083,Wed Apr 28 15:54:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 0, value: circular #40}",21332,23072,1619618060.374989,Wed Apr 28 15:54:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 4, value: circular #44}",28932,29192,1619618060.552963,Wed Apr 28 15:54:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 7, value: circular #17}",21564,32864,1619618060.633952,Wed Apr 28 15:54:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 1, value: circular #31}",28116,24120,1619618060.759377,Wed Apr 28 15:54:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 6, value: circular #26}",26280,20772,1619618060.899004,Wed Apr 28 15:54:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 3, value: circular #3}",28068,32024,1619618061.122205,Wed Apr 28 15:54:21 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 5, value: circular #35}",30324,16216,1619618061.237409,Wed Apr 28 15:54:21 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 1, value: circular #31}",31316,15760,1619618061.447008,Wed Apr 28 15:54:21 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 3, value: circular #3}",22860,10272,1619618061.745125,Wed Apr 28 15:54:21 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 1, value: circular #21}",20832,2632,1619618062.195028,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 8, value: circular #48}",24816,28376,1619618062.267007,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 2, value: circular #12}",3924,32956,1619618062.432077,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 7, value: circular #47}",18508,15668,1619618062.485039,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 4, value: circular #4}",23852,32844,1619618062.577023,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 0, value: circular #40}",28264,14232,1619618062.698017,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 9, value: circular #39}",3308,25700,1619618062.643055,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 4, value: circular #4}",31136,27308,1619618062.777032,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 2, value: circular #12}",21032,23480,1619618062.857988,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 1, value: circular #21}",28752,20004,1619618062.98498,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 9, value: circular #39}",13228,28552,1619618062.936993,Wed Apr 28 15:54:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 8, value: circular #48}",24932,28160,1619618063.063343,Wed Apr 28 15:54:23 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 6, value: circular #26}",30604,3832,1619618063.155099,Wed Apr 28 15:54:23 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 5, value: circular #5}",15368,21444,1619618063.227969,Wed Apr 28 15:54:23 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 2, value: circular #42}",12360,24352,1619618066.573061,Wed Apr 28 15:54:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 2, value: circular #42}",21288,32012,1619618066.717019,Wed Apr 28 15:54:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 7, value: circular #47}",19956,28532,1619618066.682046,Wed Apr 28 15:54:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 4, value: circular #14}",29112,22404,1619618066.789,Wed Apr 28 15:54:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 6, value: circular #16}",10252,26072,1619618066.977962,Wed Apr 28 15:54:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 1, value: circular #1}",9976,10872,1619618067.002964,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 4, value: circular #14}",19796,20724,1619618067.149087,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 7, value: circular #7}",25624,9420,1619618067.262012,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 5, value: circular #5}",912,24356,1619618067.247976,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 2, value: circular #22}",32280,29868,1619618067.348949,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 0, value: circular #20}",24832,31812,1619618067.304006,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 2, value: circular #22}",32560,22192,1619618067.455218,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 1, value: circular #1}",1012,20260,1619618067.543012,Wed Apr 28 15:54:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 0, value: circular #20}",4392,19872,1619618068.323117,Wed Apr 28 15:54:28 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 6, value: circular #16}",1708,18232,1619618068.574061,Wed Apr 28 15:54:28 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 7, value: circular #7}",22788,25588,1619618068.769006,Wed Apr 28 15:54:28 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"productor: {index: 0, value: circular #10}",17864,20784,1619618069.277086,Wed Apr 28 15:54:29 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,"consumer: {index: 0, value: circular #10}",3260,31404,1619618069.734078,Wed Apr 28 15:54:29 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,Finished processes,3436,4704,1619618070.751579,Wed Apr 28 15:54:30 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618042,End,3436,4704,1619618070.753128,Wed Apr 28 15:54:30 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,Created log,7856,24880,1619618195.045932,Wed Apr 28 15:56:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,Defined CSV files' infos,7856,24880,1619618195.047896,Wed Apr 28 15:56:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,Headers inizialized,7856,24880,1619618195.046898,Wed Apr 28 15:56:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,Inizialized CSV files,7856,24880,1619618195.116721,Wed Apr 28 15:56:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,Setuped processes,7856,24880,1619618195.146767,Wed Apr 28 15:56:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,Started processes,7856,24880,1619618195.720603,Wed Apr 28 15:56:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 2, value: circular #2}",13596,13008,1619618201.266934,Wed Apr 28 15:56:41 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 8, value: circular #8}",264,7812,1619618201.448059,Wed Apr 28 15:56:41 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 0, value: circular #0}",22916,4484,1619618201.883314,Wed Apr 28 15:56:41 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 4, value: circular #4}",8956,30400,1619618202.22294,Wed Apr 28 15:56:42 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 2, value: circular #2}",21480,21836,1619618202.789964,Wed Apr 28 15:56:42 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 0, value: circular #0}",18280,15904,1619618203.118968,Wed Apr 28 15:56:43 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 2, value: circular #22}",27404,31928,1619618203.518943,Wed Apr 28 15:56:43 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 3, value: circular #13}",28840,20032,1619618203.827947,Wed Apr 28 15:56:43 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 1, value: circular #1}",21928,2492,1619618204.257384,Wed Apr 28 15:56:44 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 2, value: circular #22}",23460,19508,1619618204.626911,Wed Apr 28 15:56:44 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 6, value: circular #16}",26360,8028,1619618204.970117,Wed Apr 28 15:56:44 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 1, value: circular #1}",18284,20956,1619618205.280388,Wed Apr 28 15:56:45 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 8, value: circular #8}",4108,20080,1619618205.577313,Wed Apr 28 15:56:45 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 1, value: circular #21}",2788,7500,1619618205.82319,Wed Apr 28 15:56:45 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 1, value: circular #21}",5136,20912,1619618206.261106,Wed Apr 28 15:56:46 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 9, value: circular #9}",2940,21216,1619618206.48338,Wed Apr 28 15:56:46 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 2, value: circular #12}",16696,32272,1619618206.845028,Wed Apr 28 15:56:46 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 7, value: circular #37}",17624,26564,1619618207.133987,Wed Apr 28 15:56:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"productor: {index: 0, value: circular #30}",3524,33640,1619618207.496966,Wed Apr 28 15:56:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 6, value: circular #16}",3696,31688,1619618207.790076,Wed Apr 28 15:56:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 0, value: circular #30}",7936,12660,1619618208.358059,Wed Apr 28 15:56:48 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619618195,"consumer: {index: 4, value: circular #4}",25428,24604,1619618208.616945,Wed Apr 28 15:56:48 2021
